Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-07,77.44000244140625,81.19999694824219,77.36000061035156,80.87999725341797,8387150,0,0.0
2016-03-08,80.31999969482422,80.31999969482422,77.19999694824219,77.19999694824219,5712563,0,0.0
2016-03-09,78.95999908447266,81.68000030517578,78.80000305175781,81.19999694824219,5498163,0,0.0
2016-03-10,79.68000030517578,80.95999908447266,79.04000091552734,80.31999969482422,4136200,0,0.0
2016-03-11,81.68000030517578,82.31999969482422,80.4800033569336,81.5199966430664,3518000,0,0.0
2016-03-14,79.36000061035156,79.44000244140625,78.08000183105469,79.04000091552734,4664588,0,0.0
2016-03-15,77.83999633789062,77.91999816894531,76.72000122070312,77.5999984741211,4433888,0,0.0
2016-03-16,79.27999877929688,81.5999984741211,79.27999877929688,81.44000244140625,4788963,0,0.0
2016-03-17,82.95999908447266,84.80000305175781,82.31999969482422,84.4000015258789,5133838,0,0.0
2016-03-18,85.68000030517578,86.4000015258789,83.44000244140625,83.83999633789062,4864950,0,0.0
2016-03-21,84.0,84.95999908447266,82.87999725341797,84.72000122070312,4374413,0,0.0
2016-03-22,83.27999877929688,85.12000274658203,83.04000091552734,84.31999969482422,3535925,0,0.0
2016-03-23,82.63999938964844,82.95999908447266,80.63999938964844,80.87999725341797,5024275,0,0.0
2016-03-24,78.23999786376953,80.80000305175781,77.91999816894531,80.4800033569336,6322038,0,0.0
2016-03-28,80.08000183105469,80.4800033569336,78.95999908447266,80.08000183105469,3406013,0,0.0
2016-03-29,77.68000030517578,78.55999755859375,77.04000091552734,78.4000015258789,4371825,0,0.0
2016-03-30,79.91999816894531,81.04000091552734,77.5999984741211,77.83999633789062,4619325,0,0.0
2016-03-31,77.44000244140625,79.36000061035156,77.36000061035156,77.5999984741211,4086550,0,0.0
2016-04-01,75.27999877929688,75.68000030517578,74.55999755859375,74.63999938964844,5033263,0,0.0
2016-04-04,74.55999755859375,75.68000030517578,72.4000015258789,72.63999938964844,4840888,0,0.0
2016-04-05,72.55999755859375,73.5199966430664,71.91999816894531,73.04000091552734,5333550,0,0.0
2016-04-06,75.04000091552734,77.04000091552734,74.55999755859375,76.80000305175781,5712075,0,0.0
2016-04-07,75.91999816894531,76.4000015258789,74.63999938964844,76.08000183105469,3525625,0,0.0
2016-04-08,79.83999633789062,80.87999725341797,79.44000244140625,80.23999786376953,5894563,0,0.0
2016-04-11,81.5199966430664,82.72000122070312,81.19999694824219,82.23999786376953,3633463,0,0.0
2016-04-12,82.95999908447266,85.76000213623047,82.4800033569336,85.12000274658203,7083088,0,0.0
2016-04-13,84.72000122070312,85.91999816894531,83.83999633789062,84.08000183105469,5366750,0,0.0
2016-04-14,84.63999938964844,85.19999694824219,83.36000061035156,83.83999633789062,3969688,0,0.0
2016-04-15,82.23999786376953,82.63999938964844,81.04000091552734,82.0,4372625,0,0.0
2016-04-18,78.72000122070312,81.91999816894531,78.31999969482422,81.36000061035156,4874688,0,0.0
2016-04-19,82.0,84.31999969482422,81.76000213623047,83.5199966430664,4684988,0,0.0
2016-04-20,81.91999816894531,87.04000091552734,81.5999984741211,86.08000183105469,5312650,0,0.0
2016-04-21,85.68000030517578,86.55999755859375,84.63999938964844,85.76000213623047,3392488,0,0.0
2016-04-22,86.0,87.44000244140625,85.5199966430664,86.08000183105469,3745525,0,0.0
2016-04-25,86.23999786376953,86.4800033569336,83.76000213623047,84.4000015258789,2746975,0,0.0
2016-04-26,85.27999877929688,86.95999908447266,84.95999908447266,86.4800033569336,2398775,0,0.0
2016-04-27,88.23999786376953,89.76000213623047,86.08000183105469,89.12000274658203,4740113,0,0.0
2016-04-28,89.27999877929688,90.72000122070312,88.80000305175781,89.76000213623047,3116988,0,0.0
2016-04-29,91.36000061035156,92.0,88.95999908447266,90.4000015258789,4350263,0,0.0
2016-05-02,89.91999816894531,90.0,87.5999984741211,88.4000015258789,2701800,0,0.0
2016-05-03,86.87999725341797,87.04000091552734,85.27999877929688,85.91999816894531,3551525,0,0.0
2016-05-04,87.44000244140625,88.31999969482422,85.04000091552734,86.31999969482422,3107025,0,0.0
2016-05-05,89.83999633789062,89.91999816894531,86.4800033569336,87.19999694824219,4269875,0,0.0
2016-05-06,86.4800033569336,89.19999694824219,86.23999786376953,87.68000030517578,3299588,0,0.0
2016-05-09,86.87999725341797,87.27999877929688,85.12000274658203,85.44000244140625,2767888,0,0.0
2016-05-10,86.0,88.16000366210938,85.76000213623047,87.91999816894531,2631888,0,0.0
2016-05-11,87.27999877929688,91.36000061035156,86.80000305175781,90.72000122070312,3667275,0,0.0
2016-05-12,92.23999786376953,92.23999786376953,89.76000213623047,91.5999984741211,2993300,0,0.0
2016-05-13,90.80000305175781,91.44000244140625,90.16000366210938,90.95999908447266,1903750,0,0.0
2016-05-16,93.44000244140625,94.31999969482422,93.04000091552734,94.08000183105469,3339175,0,0.0
2016-05-17,94.0,95.44000244140625,93.68000030517578,95.36000061035156,2788863,0,0.0
2016-05-18,94.80000305175781,96.0,93.5999984741211,93.5999984741211,3678188,0,0.0
2016-05-19,92.63999938964844,94.4000015258789,91.5199966430664,94.31999969482422,2737813,0,0.0
2016-05-20,94.31999969482422,94.87999725341797,92.87999725341797,94.0,2402500,0,0.0
2016-05-23,92.08000183105469,93.5199966430664,91.91999816894531,93.27999877929688,2035138,0,0.0
2016-05-24,93.36000061035156,94.80000305175781,93.27999877929688,94.55999755859375,2136613,0,0.0
2016-05-25,95.36000061035156,96.4000015258789,94.31999969482422,96.23999786376953,3123013,0,0.0
2016-05-26,96.87999725341797,96.95999908447266,95.36000061035156,95.5999984741211,2707213,0,0.0
2016-05-27,94.72000122070312,95.91999816894531,94.4000015258789,95.83999633789062,1761138,0,0.0
2016-05-31,95.83999633789062,97.04000091552734,94.55999755859375,94.95999908447266,2106338,0,0.0
2016-06-01,92.95999908447266,95.44000244140625,92.4800033569336,95.44000244140625,3194138,0,0.0
2016-06-02,93.36000061035156,95.68000030517578,93.19999694824219,94.87999725341797,2800263,0,0.0
2016-06-03,95.12000274658203,95.12000274658203,93.5999984741211,94.55999755859375,2396238,0,0.0
2016-06-06,96.08000183105469,96.63999938964844,95.19999694824219,96.31999969482422,2926275,0,0.0
2016-06-07,96.80000305175781,97.91999816894531,96.55999755859375,97.76000213623047,2280963,0,0.0
2016-06-08,98.72000122070312,99.5999984741211,98.23999786376953,99.44000244140625,3312538,0,0.0
2016-06-09,97.5199966430664,98.55999755859375,97.5199966430664,98.0,2253463,0,0.0
2016-06-10,96.16000366210938,96.80000305175781,94.63999938964844,94.95999908447266,2627675,0,0.0
2016-06-13,93.68000030517578,95.5199966430664,93.5999984741211,94.08000183105469,2270488,0,0.0
2016-06-14,93.83999633789062,94.31999969482422,93.27999877929688,93.83999633789062,1980300,0,0.0
2016-06-15,92.55999755859375,94.23999786376953,91.44000244140625,91.76000213623047,2918800,0,0.0
2016-06-16,91.19999694824219,91.36000061035156,88.87999725341797,89.12000274658203,3883588,0,0.0
2016-06-17,91.5999984741211,93.36000061035156,91.12000274658203,93.27999877929688,4365225,0,0.0
2016-06-20,94.55999755859375,95.68000030517578,94.08000183105469,95.27999877929688,3259663,0,0.0
2016-06-21,94.08000183105469,95.5199966430664,93.5199966430664,95.12000274658203,2727875,0,0.0
2016-06-22,95.91999816894531,96.31999969482422,92.63999938964844,93.91999816894531,3257088,0,0.0
2016-06-23,95.36000061035156,96.0,94.23999786376953,95.83999633789062,2368438,0,0.0
2016-06-24,91.04000091552734,92.63999938964844,90.87999725341797,91.19999694824219,4098063,0,0.0
2016-06-27,89.76000213623047,89.76000213623047,87.68000030517578,89.5199966430664,3084863,0,0.0
2016-06-28,91.19999694824219,91.76000213623047,89.5999984741211,91.76000213623047,2922875,0,0.0
2016-06-29,92.4000015258789,95.68000030517578,92.0,94.31999969482422,3102713,0,0.0
2016-06-30,93.27999877929688,94.31999969482422,92.16000366210938,92.55999755859375,2756088,0,0.0
2016-07-01,92.16000366210938,94.23999786376953,92.0,94.23999786376953,2570888,0,0.0
2016-07-05,90.80000305175781,90.95999908447266,88.72000122070312,89.44000244140625,3770288,0,0.0
2016-07-06,88.72000122070312,91.27999877929688,88.08000183105469,90.63999938964844,2179525,0,0.0
2016-07-07,92.0,92.31999969482422,85.91999816894531,86.55999755859375,4539438,0,0.0
2016-07-08,87.27999877929688,87.5999984741211,85.68000030517578,86.63999938964844,2692588,0,0.0
2016-07-11,87.27999877929688,87.5999984741211,85.12000274658203,85.19999694824219,2100738,0,0.0
2016-07-12,88.31999969482422,89.83999633789062,87.12000274658203,89.5199966430664,3828088,0,0.0
2016-07-13,88.55999755859375,89.19999694824219,85.19999694824219,86.0,4293163,0,0.0
2016-07-14,86.87999725341797,87.5999984741211,86.08000183105469,86.95999908447266,2683238,0,0.0
2016-07-15,87.91999816894531,88.63999938964844,87.12000274658203,87.91999816894531,2957013,0,0.0
2016-07-18,86.31999969482422,87.04000091552734,85.76000213623047,86.55999755859375,2480275,0,0.0
2016-07-19,86.31999969482422,86.55999755859375,85.44000244140625,85.5999984741211,2223175,0,0.0
2016-07-20,84.4000015258789,86.80000305175781,84.08000183105469,85.83999633789062,3318988,0,0.0
2016-07-21,85.44000244140625,86.0,83.91999816894531,83.91999816894531,2542975,0,0.0
2016-07-22,83.91999816894531,84.0,82.4000015258789,83.36000061035156,2811775,0,0.0
2016-07-25,81.5999984741211,81.83999633789062,80.87999725341797,81.04000091552734,3042163,0,0.0
2016-07-26,80.80000305175781,81.36000061035156,80.16000366210938,80.63999938964844,2977275,0,0.0
2016-07-27,80.80000305175781,81.36000061035156,78.4800033569336,79.19999694824219,3619338,0,0.0
2016-07-28,78.80000305175781,79.12000274658203,77.27999877929688,77.36000061035156,3546300,0,0.0
2016-07-29,77.04000091552734,78.4800033569336,76.4000015258789,78.08000183105469,3188438,0,0.0
2016-08-01,76.95999908447266,77.19999694824219,75.04000091552734,75.27999877929688,4745975,0,0.0
2016-08-02,76.72000122070312,77.04000091552734,73.91999816894531,74.63999938964844,3786738,0,0.0
2016-08-03,74.80000305175781,77.5199966430664,73.83999633789062,77.5199966430664,4553713,0,0.0
2016-08-04,76.55999755859375,79.27999877929688,76.31999969482422,78.72000122070312,3780075,0,0.0
2016-08-05,78.63999938964844,78.95999908447266,77.27999877929688,78.87999725341797,3856125,0,0.0
2016-08-08,80.23999786376953,81.68000030517578,80.16000366210938,80.80000305175781,3611363,0,0.0
2016-08-09,81.5199966430664,81.91999816894531,80.08000183105469,80.55999755859375,3217800,0,0.0
2016-08-10,80.80000305175781,81.68000030517578,78.0,78.16000366210938,3878975,0,0.0
2016-08-11,79.12000274658203,82.55999755859375,78.87999725341797,81.68000030517578,3946300,0,0.0
2016-08-12,82.4000015258789,84.0,82.08000183105469,84.0,3991263,0,0.0
2016-08-15,84.72000122070312,86.23999786376953,84.4800033569336,86.08000183105469,4245650,0,0.0
2016-08-16,86.31999969482422,87.68000030517578,85.5999984741211,87.36000061035156,4274225,0,0.0
2016-08-17,87.04000091552734,88.16000366210938,86.08000183105469,87.91999816894531,4175325,0,0.0
2016-08-18,88.87999725341797,90.72000122070312,88.87999725341797,90.4000015258789,7362925,0,0.0
2016-08-19,90.72000122070312,91.04000091552734,89.83999633789062,90.72000122070312,3873375,0,0.0
2016-08-22,88.80000305175781,88.87999725341797,87.5999984741211,87.76000213623047,3115513,0,0.0
2016-08-23,86.4000015258789,89.44000244140625,86.23999786376953,88.72000122070312,5971813,0,0.0
2016-08-24,87.5199966430664,88.23999786376953,85.91999816894531,86.55999755859375,3725563,0,0.0
2016-08-25,86.4000015258789,87.83999633789062,86.08000183105469,87.5999984741211,2966363,0,0.0
2016-08-26,87.5199966430664,89.68000030517578,86.80000305175781,87.5999984741211,3285813,0,0.0
2016-08-29,86.63999938964844,87.36000061035156,86.31999969482422,86.80000305175781,3099063,0,0.0
2016-08-30,87.44000244140625,87.76000213623047,85.5199966430664,85.83999633789062,3436475,0,0.0
2016-08-31,84.95999908447266,85.27999877929688,82.31999969482422,82.87999725341797,3815000,0,0.0
2016-09-01,81.5199966430664,82.16000366210938,79.5999984741211,80.4800033569336,7381888,0,0.0
2016-09-02,81.5999984741211,82.72000122070312,81.19999694824219,81.91999816894531,4647313,0,0.0
2016-09-06,81.68000030517578,83.19999694824219,81.27999877929688,83.12000274658203,4204763,0,0.0
2016-09-07,83.19999694824219,84.31999969482422,82.4800033569336,84.16000366210938,4457100,0,0.0
2016-09-08,85.68000030517578,88.23999786376953,84.63999938964844,87.68000030517578,6787150,0,0.0
2016-09-09,86.23999786376953,86.55999755859375,84.63999938964844,84.72000122070312,3610350,0,0.0
2016-09-12,83.19999694824219,85.91999816894531,82.95999908447266,85.12000274658203,3353863,0,0.0
2016-09-13,83.91999816894531,84.55999755859375,82.80000305175781,82.95999908447266,4793325,0,0.0
2016-09-14,82.16000366210938,83.44000244140625,80.31999969482422,80.72000122070312,6737950,0,0.0
2016-09-15,81.12000274658203,82.08000183105469,80.08000183105469,81.12000274658203,4738550,0,0.0
2016-09-16,79.44000244140625,80.55999755859375,79.19999694824219,80.0,4880863,0,0.0
2016-09-19,80.23999786376953,81.5999984741211,79.83999633789062,79.83999633789062,5723913,0,0.0
2016-09-20,78.95999908447266,81.04000091552734,78.55999755859375,80.55999755859375,5591238,0,0.0
2016-09-21,82.0,83.27999877929688,81.68000030517578,83.19999694824219,5514575,0,0.0
2016-09-22,84.55999755859375,84.87999725341797,83.83999633789062,84.23999786376953,6683125,0,0.0
2016-09-23,83.91999816894531,84.63999938964844,80.72000122070312,81.5199966430664,6432350,0,0.0
2016-09-26,82.72000122070312,84.31999969482422,82.4800033569336,83.44000244140625,5347263,0,0.0
2016-09-27,81.5199966430664,82.31999969482422,80.63999938964844,81.19999694824219,6940463,0,0.0
2016-09-28,82.4000015258789,86.55999755859375,80.95999908447266,85.19999694824219,11730200,0,0.0
2016-09-29,86.16000366210938,88.16000366210938,85.68000030517578,86.95999908447266,7906988,0,0.0
2016-09-30,87.76000213623047,88.16000366210938,87.04000091552734,87.44000244140625,5452663,0,0.0
2016-10-03,88.31999969482422,89.44000244140625,87.27999877929688,88.80000305175781,4709063,0,0.0
2016-10-04,89.44000244140625,89.5999984741211,88.31999969482422,88.72000122070312,7292938,0,0.0
2016-10-05,90.63999938964844,91.19999694824219,89.83999633789062,90.80000305175781,5825413,0,0.0
2016-10-06,91.76000213623047,92.31999969482422,91.04000091552734,92.08000183105469,5324850,0,0.0
2016-10-07,91.91999816894531,92.08000183105469,90.16000366210938,90.63999938964844,6808750,0,0.0
2016-10-10,92.23999786376953,94.16000366210938,92.16000366210938,93.36000061035156,6527025,0,0.0
2016-10-11,93.5199966430664,93.91999816894531,91.83999633789062,92.63999938964844,7669700,0,0.0
2016-10-12,91.68000030517578,91.91999816894531,90.87999725341797,91.44000244140625,5786288,0,0.0
2016-10-13,91.36000061035156,92.08000183105469,89.91999816894531,91.91999816894531,7672113,0,0.0
2016-10-14,92.0,92.08000183105469,90.80000305175781,91.5199966430664,6650825,0,0.0
2016-10-17,91.27999877929688,91.44000244140625,90.16000366210938,90.95999908447266,4504238,0,0.0
2016-10-18,91.83999633789062,92.0,90.55999755859375,91.5999984741211,4800775,0,0.0
2016-10-19,92.55999755859375,94.31999969482422,92.4000015258789,93.27999877929688,6027788,0,0.0
2016-10-20,91.91999816894531,92.31999969482422,91.12000274658203,91.44000244140625,5650650,0,0.0
2016-10-21,91.19999694824219,92.0,90.63999938964844,91.83999633789062,4957163,0,0.0
2016-10-24,90.80000305175781,91.5199966430664,89.5999984741211,91.44000244140625,6367538,0,0.0
2016-10-25,90.72000122070312,91.36000061035156,89.76000213623047,89.91999816894531,5826588,0,0.0
2016-10-26,88.55999755859375,90.4800033569336,88.23999786376953,88.72000122070312,7191438,0,0.0
2016-10-27,89.68000030517578,90.4000015258789,88.95999908447266,89.68000030517578,3084113,0,0.0
2016-10-28,88.80000305175781,89.83999633789062,87.44000244140625,88.08000183105469,3621300,0,0.0
2016-10-31,86.72000122070312,87.04000091552734,84.23999786376953,84.23999786376953,5659538,0,0.0
2016-11-01,85.19999694824219,85.5199966430664,83.44000244140625,84.55999755859375,4287363,0,0.0
2016-11-02,82.80000305175781,83.68000030517578,81.19999694824219,82.23999786376953,6201275,0,0.0
2016-11-03,81.91999816894531,82.16000366210938,80.16000366210938,80.63999938964844,4878825,0,0.0
2016-11-04,79.76000213623047,80.95999908447266,78.72000122070312,79.83999633789062,6995025,0,0.0
2016-11-07,80.4800033569336,81.27999877929688,79.68000030517578,81.27999877929688,4289838,0,0.0
2016-11-08,80.4800033569336,82.0,80.23999786376953,80.80000305175781,3653675,0,0.0
2016-11-09,81.12000274658203,82.95999908447266,80.31999969482422,82.23999786376953,5021763,0,0.0
2016-11-10,80.80000305175781,81.68000030517578,80.31999969482422,80.31999969482422,4254500,0,0.0
2016-11-11,79.04000091552734,79.19999694824219,77.91999816894531,78.16000366210938,6020100,0,0.0
2016-11-14,77.83999633789062,79.04000091552734,76.4800033569336,78.95999908447266,5609213,0,0.0
2016-11-15,80.63999938964844,83.19999694824219,80.63999938964844,82.72000122070312,7735588,0,0.0
2016-11-16,82.23999786376953,83.68000030517578,81.19999694824219,81.83999633789062,5161013,0,0.0
2016-11-17,83.5199966430664,83.83999633789062,80.95999908447266,81.04000091552734,5044513,0,0.0
